feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
Arhgap31	type	wound	0.725601634524343	0.303630617834051	0.016982224074179	0.0599912673855189	CPLM	1.01	1507	252	83
Mmp14	type	wound	-0.896130881749963	0.375017795124214	0.0169906193927082	0.0599912673855189	CPLM	1.01	1507	660	56
Tnik	type	wound	0.552011289105654	0.232430650027552	0.0176760162693087	0.062224354569661	CPLM	1.01	1507	459	70
Pip4k2a	type	wound	-1.63113116319163	0.689719352078208	0.0181602197610101	0.0637038328186652	CPLM	1.01	1507	379	75
Wdr7	type	wound	0.641068204107207	0.271115190812227	0.0181778051421143	0.0637038328186652	CPLM	1.01	1507	322	79
Dpp4	type	wound	-2.54079888621892	1.07765688729573	0.0185155857193472	0.0647424171797309	CPLM	1.01	1507	435	71
Mark2	type	wound	0.668128051787634	0.283567339642061	0.0185929195797276	0.06486770826588	CPLM	1.01	1507	290	81
Cog5	type	wound	0.594875044808685	0.252955400912211	0.0188161732375089	0.0653884424149695	CPLM	1.01	1507	367	76
Slco2b1	type	wound	-2.4787129971234	1.0540953494789	0.018825847144425	0.0653884424149695	CPLM	1.01	1507	411	73
Sema3a	type	wound	0.498952093825963	0.212965432850203	0.0192652840680619	0.0667663835884274	CPLM	1.01	1507	606	60
Bbs9	type	wound	0.86852111140166	0.371389550862524	0.019487934330417	0.0673885870761987	CPLM	1.01	1507	155	90
Efna5	type	wound	-0.812927018640576	0.347928763459615	0.0195971246993064	0.0676165693267461	CPLM	1.01	1507	662	56
Cul1	type	wound	0.70086678617077	0.300238216963249	0.0197073836181441	0.067847225980527	CPLM	1.01	1507	257	83
Rapgef2	type	wound	-1.07763972596621	0.461954673037614	0.0197907894732179	0.0679846240585487	CPLM	1.01	1507	489	68
Heg1	type	wound	-0.875510864221117	0.375957152447746	0.0200040651291779	0.0685665653440899	CPLM	1.01	1507	575	62
Arhgef12	type	wound	-0.798330493842605	0.343214754442045	0.0201487956086875	0.0688129720554937	CPLM	1.01	1507	608	60
Tnxb	type	wound	0.393711366077174	0.169291472326677	0.0201699772746045	0.0688129720554937	CPLM	1.01	1507	825	45
Enah	type	wound	0.869938135307305	0.374177893174464	0.0202080321007496	0.0688129720554937	CPLM	1.01	1507	160	89
Nfia	type	wound	0.241435995415426	0.103978400944592	0.0203667823147003	0.0692027842562533	CPLM	1.01	1507	1287	15
Prpf38b	type	wound	-1.80168924442839	0.77699600482122	0.0205398988614025	0.0696396137101349	CPLM	1.01	1507	420	72
Mcc	type	wound	0.434275338306359	0.187934722164496	0.0209797620023305	0.0708236890057075	CPLM	1.01	1507	725	52
Hsp90ab1	type	wound	0.862498940047233	0.37322945817443	0.0209725343351144	0.0708236890057075	CPLM	1.01	1507	182	88
Tacc2	type	wound	0.667686214155856	0.289294587495947	0.0211352800292419	0.0711949195812608	CPLM	1.01	1507	307	80
Fbxl17	type	wound	-0.662939165824715	0.287587911467363	0.0212925093259687	0.0715703055408368	CPLM	1.01	1507	722	52
Tbck	type	wound	0.696449423543905	0.303128274137462	0.0217246258670504	0.0728660734553644	CPLM	1.01	1507	245	84
Npas2	type	wound	-1.25251309139889	0.547332571568244	0.0222525987181433	0.0744771130545138	CPLM	1.01	1507	444	71
Atrnl1	type	wound	-0.533423284293781	0.233830097241145	0.0226732359206951	0.0754005696681838	CPLM	1.01	1507	865	43
Thada	type	wound	0.624192684227593	0.273584996125325	0.0226561600736841	0.0754005696681838	CPLM	1.01	1507	315	79
Stard9	type	wound	-1.32255645338305	0.579471228374162	0.0226076517642955	0.0754005696681838	CPLM	1.01	1507	410	73
Rsu1	type	wound	0.626782092848194	0.275062029098307	0.0228248430532301	0.0757435874568973	CPLM	1.01	1507	317	79
Macf1	type	wound	0.382784244493907	0.168261061163488	0.0230495129844189	0.0763270949039126	CPLM	1.01	1507	796	47
Mirg	type	wound	-1.75749656274355	0.775657110295337	0.0236041656861376	0.0779985432715286	CPLM	1.01	1507	394	74
Pde4d	type	wound	-0.316786007677381	0.139990673288032	0.0237833456508164	0.0784248296460465	CPLM	1.129	1507	1223	19
Cnot1	type	wound	0.661506043784199	0.29306739160815	0.0241396476558026	0.0794321458653042	CPLM	1.01	1507	261	83
D5Ertd579e	type	wound	0.59009613883762	0.262092224093406	0.0244987033710005	0.080107684872121	CPLM	1.01	1507	416	72
Iqsec1	type	wound	0.76440881951165	0.339287782455136	0.0244038675007885	0.080107684872121	CPLM	1.01	1507	183	88
Erc1	type	wound	0.65847832103465	0.292449314836908	0.0244913930917642	0.080107684872121	CPLM	1.01	1507	276	82
Ncor1	type	wound	-0.91952494045816	0.41025276671561	0.0251479124333011	0.0820588457896652	CPLM	1.01	1507	526	65
Elmo1	type	wound	-0.542139850615375	0.242089641520955	0.0252743139880389	0.0822994849235516	CPLM	1.01	1507	810	46
Stxbp6	type	wound	-1.25858667948891	0.563295959393197	0.0256079895453278	0.0832126562564394	CPLM	1.01	1507	445	70
Erc2	type	wound	0.688530487354222	0.308506506415608	0.0257736946041198	0.0835773540793347	CPLM	1.01	1507	270	82
Map4k3	type	wound	-1.6663750777534	0.750617524386292	0.026566905017985	0.0859711646855291	CPLM	1.01	1507	377	75
Psme4	type	wound	-1.34325759994263	0.608073016442584	0.0273220301357474	0.0882320931863082	CPLM	1.01	1507	401	73
Prkn	type	wound	0.427109641158812	0.193808133217718	0.0276910883153136	0.0890559074831998	CPLM	1.01	1507	631	58
Med15	type	wound	0.704668378696733	0.319706430327641	0.027667467404522	0.0890559074831998	CPLM	1.01	1507	230	85
Tcf7l2	type	wound	0.421227498184586	0.191247288487915	0.0277791855982626	0.0891557845792288	CPLM	1.01	1507	696	54
Sik3	type	wound	-0.648217330724861	0.294526443699819	0.0278959229140586	0.0893469826120359	CPLM	1.01	1507	714	53
Clmp	type	wound	-0.529175842727893	0.242972214914275	0.0295662631636647	0.094503209253186	CPLM	1.01	1507	830	45
Mia2	type	wound	-1.08549193671284	0.499106659307041	0.0297951578051689	0.0950404727540388	CPLM	1.01	1507	431	71
Extl3	type	wound	0.671188563132752	0.308899612457045	0.0299481483073811	0.0953339222086286	CPLM	1.01	1507	242	84
Cast	type	wound	0.508210534912398	0.234198998722565	0.0301632586058615	0.095629154565845	CPLM	1.01	1507	478	68
Srrm2	type	wound	-0.624629721824417	0.287825957332581	0.0301503434783397	0.095629154565845	CPLM	1.01	1507	728	52
Msi2	type	wound	0.62754337771458	0.28951236471713	0.0303464368803735	0.0958211734222704	CPLM	1.01	1507	287	81
Hpgd	type	wound	-1.83663518081552	0.847091003923636	0.0303022092230472	0.0958211734222704	CPLM	1.01	1507	368	76
Dnm1	type	wound	-2.16697366674814	1.00146608656178	0.030636506381043	0.0965420553902624	CPLM	1.01	1507	338	78
Mkx	type	wound	-1.7320217651441	0.801466102243455	0.0308474913124486	0.0970113257974993	CPLM	1.01	1507	361	76
Ano6	type	wound	-0.629514672094654	0.291723999706583	0.0310924597598089	0.0975853706919304	CPLM	1.01	1507	697	54
Wsb1	type	wound	-1.13219219929334	0.525229658670136	0.0312719586124165	0.0979520467158456	CPLM	1.01	1507	451	70
Crebbp	type	wound	-0.751305432696512	0.349203549291447	0.0315968248936446	0.0987716746175332	CPLM	1.01	1507	601	60
Akap13	type	wound	-0.437435305398867	0.203923394513836	0.0321047977840054	0.100159279314172	CPLM	1.01	1507	937	38
Pan3	type	wound	-0.77606968251309	0.362377096694477	0.0323851918184973	0.10083277851058	CPLM	1.01	1507	551	63
Arid1b	type	wound	-0.543701539164853	0.254019244281911	0.0324831790487077	0.100936796924712	CPLM	1.01	1507	789	48
Gab2	type	wound	0.585684917566698	0.274456560803271	0.0330056409024784	0.102223464402675	CPLM	1.01	1507	313	79
Agtpbp1	type	wound	-1.31041502164704	0.614149427447026	0.0330280547174351	0.102223464402675	CPLM	1.01	1507	393	74
Hook3	type	wound	-1.46435142275479	0.687260425011716	0.0332749152557098	0.102783977361016	CPLM	1.01	1507	337	78
Ccnl2	type	wound	-1.10641474432414	0.520034611813676	0.0335341769331449	0.10338050995366	CPLM	1.01	1507	439	71
Atf6	type	wound	0.643264468233123	0.303272747511994	0.0340785366106889	0.104651570250744	CPLM	1.01	1507	264	82
Hspg2	type	wound	0.762099465667955	0.359302287184544	0.0340803898001465	0.104651570250744	CPLM	1.01	1507	184	88
Maml2	type	wound	-0.560763194199276	0.264987893958752	0.0344929499300223	0.105710746550245	CPLM	1.01	1507	842	44
Clybl	type	wound	0.673349101441333	0.319311107310157	0.0351305383306986	0.107454073211119	CPLM	1.01	1507	224	85
Rnf144a	type	wound	-1.1475618518327	0.545091522826256	0.035433640299173	0.108169491772671	CPLM	1.01	1507	401	73
Fryl	type	wound	0.653625856642972	0.310701175052442	0.0355691302474652	0.10837144361947	CPLM	1.01	1507	244	84
Wnk1	type	wound	-0.650475656590647	0.309522636275859	0.0357590550944097	0.108738138351289	CPLM	1.01	1507	657	56
Srsf6	type	wound	-1.49280323712903	0.713258666297931	0.0365221394106792	0.110842920192023	CPLM	1.01	1507	352	77
Cpeb1	type	wound	-1.07221074955137	0.512969268929519	0.0367668839343339	0.111369456568535	CPLM	1.01	1507	409	73
Arntl	type	wound	-1.04811894163545	0.502289546079039	0.0370847728051197	0.112115086836368	CPLM	1.01	1507	418	72
Marveld1	type	wound	-1.24216250271975	0.59584983365011	0.0372656304926668	0.112444363822468	CPLM	1.01	1507	389	74
Sh3pxd2a	type	wound	-0.486740977143314	0.234314633562105	0.0379434479715196	0.114147441801485	CPLM	1.01	1507	885	41
Zbtb16	type	wound	0.396087248635263	0.190719516917279	0.0379888765865499	0.114147441801485	CPLM	1.01	1507	662	56
Ankrd44	type	wound	0.727028778598266	0.350180619568284	0.0380491472671615	0.114147441801485	CPLM	1.01	1507	201	87
Cald1	type	wound	0.572564060709731	0.276116346137761	0.0382831288444028	0.114260568231014	CPLM	1.01	1507	350	77
Arap1	type	wound	0.695434121148302	0.33540988227693	0.0383061661887723	0.114260568231014	CPLM	1.01	1507	232	85
Plpp1	type	wound	-0.895592147401189	0.431642606257212	0.0381703501785403	0.114260568231014	CPLM	1.01	1507	517	66
Plxna2	type	wound	0.764972411072716	0.370059641468506	0.0388897359111749	0.115780299484127	CPLM	1.01	1507	176	88
Tns3	type	wound	0.680411307903957	0.329564639516732	0.0391341054270235	0.115845846178859	CPLM	1.01	1507	223	85
Ankrd12	type	wound	-1.13513485854075	0.549652862669198	0.039076402036014	0.115845846178859	CPLM	1.01	1507	409	73
Actr3	type	wound	-2.17889714648202	1.05486077198126	0.0390392000110823	0.115845846178859	CPLM	1.01	1507	314	79
Klhl29	type	wound	-0.597442007336636	0.2904990735438	0.0398962484231577	0.117823299291373	CPLM	1.01	1507	805	47
Fn1	type	wound	-1.27675636333962	0.620984866369465	0.0399528781986101	0.117823299291373	CPLM	1.01	1507	383	75
Il1rl2	type	wound	-1.52836011472678	0.743864086747228	0.0400877825958178	0.117998501313114	CPLM	1.01	1507	330	78
Aebp1	type	wound	-2.12908829829376	1.03855284667909	0.0405322099053435	0.119082413688068	CPLM	1.01	1507	317	79
Ubac2	type	wound	0.634393796226518	0.310116518307637	0.0409630955094331	0.120122548370064	CPLM	1.01	1507	254	83
Gls	type	wound	-1.51548452316595	0.741726423643724	0.0412079556801262	0.120614297243515	CPLM	1.01	1507	346	77
Notch2	type	wound	0.662450798024115	0.324951392794874	0.0416629236704832	0.121718036816757	CPLM	1.01	1507	233	85
Fndc1	type	wound	-0.517280849006387	0.254500300125756	0.0422747514783944	0.122863188747738	CPLM	1.01	1507	938	38
Aff2	type	wound	0.35062861938892	0.172521391883051	0.0422907201191832	0.122863188747738	CPLM	1.01	1507	836	45
Srgap1	type	wound	0.371252948803795	0.182664586319605	0.0422854371396827	0.122863188747738	CPLM	1.01	1507	721	52
Wdr33	type	wound	-1.41850768030578	0.698959170857881	0.0425874117855224	0.123495592988444	CPLM	1.01	1507	320	79
Art3	type	wound	0.710002371098543	0.350147291580275	0.0427642231641122	0.123549872098904	CPLM	1.01	1507	188	88
Aox3	type	wound	-1.68630090974917	0.831433109963557	0.0427171057032969	0.123549872098904	CPLM	1.01	1507	366	76
Cacna1a	type	wound	0.777638230879947	0.38400795908799	0.043037684914397	0.124110519411813	CPLM	1.01	1507	182	88
Utrn	type	wound	-0.457096161850863	0.225975222419092	0.0432732763104445	0.12456009368918	CPLM	1.01	1507	939	38
Rnf216	type	wound	0.531157238155036	0.262794634629089	0.0434370901813849	0.124801786679236	CPLM	1.01	1507	353	77
Pcdh7	type	wound	0.60616788985128	0.300334410444085	0.0437361091187744	0.125430345968155	CPLM	1.01	1507	342	77
Zmym5	type	wound	0.670333332521894	0.332346781933137	0.0438759697388989	0.125600990296518	CPLM	1.01	1507	220	85
Gnao1	type	wound	0.75479982191617	0.374476238863478	0.0440177288016876	0.125776435314511	CPLM	1.01	1507	168	89
Tmem164	type	wound	-1.55219762431974	0.772328038961921	0.0446342955797106	0.127305481735561	CPLM	1.01	1507	340	77
Nsd3	type	wound	-0.955509609746035	0.476803291756582	0.0452499279580646	0.128826297629244	CPLM	1.01	1507	444	71
Cox16	type	wound	-0.755698436374871	0.377466016849918	0.0454606369676228	0.129190864691626	CPLM	1.01	1507	540	64
Fto	type	wound	-0.408630309346552	0.204420520936459	0.0457912524076448	0.129658926654255	CPLM	1.01	1507	981	35
Sbf2	type	wound	0.409361611548477	0.204777450830805	0.0457818313164766	0.129658926654255	CPLM	1.01	1507	597	60
Eps15	type	wound	-1.41007400753098	0.706409672512332	0.04610146496644	0.130301247274043	CPLM	1.01	1507	311	79
Col14a1	type	wound	-1.16895916588185	0.586827944518526	0.0465518760966953	0.131336791225875	CPLM	1.01	1507	389	74
Micu1	type	wound	0.630915568274573	0.31719718701367	0.0468783888351742	0.132019678827707	CPLM	1.01	1507	245	84
Zfp462	type	wound	-0.828749919852841	0.418304150384381	0.0477490622354668	0.134229827830998	CPLM	1.01	1507	505	66
Dennd4c	type	wound	-1.19416849003273	0.603773269702366	0.0481286268132084	0.135053938436346	CPLM	1.01	1507	372	75
Arl15	type	wound	-0.506010465714792	0.256389850348805	0.0486101576293191	0.136160710348792	CPLM	1.01	1507	781	48
Nfat5	type	wound	0.391401563944313	0.198862258639977	0.0492278485426352	0.137525660780298	CPLM	1.01	1507	644	57
Bag3	type	wound	0.718081177971369	0.365055694293078	0.0493614175929283	0.137525660780298	CPLM	1.01	1507	175	88
Tnfaip2	type	wound	0.753223347065108	0.382781354622523	0.0492785768187105	0.137525660780298	CPLM	1.01	1507	164	89
Armh3	type	wound	0.627774756520635	0.320076152627918	0.0500247493194827	0.138989495923276	CPLM	1.01	1507	264	82
Senp5	type	wound	0.68585222847185	0.349814717349647	0.0501080883317989	0.138989495923276	CPLM	1.01	1507	194	87
Hdlbp	type	wound	-0.804258138629922	0.41028839254107	0.0501535992966906	0.138989495923276	CPLM	1.01	1507	453	70
6330411D24Rik	type	wound	0.569088156692549	0.290778933160973	0.0505184402585407	0.139752782520529	CPLM	1.138	1507	311	79
Baz1b	type	wound	0.583955227971433	0.298536282662637	0.0506427034845597	0.139849020399941	CPLM	1.01	1507	290	81
Ebf1	type	wound	0.20084444781624	0.103494594071545	0.0524900185437714	0.14443996299985	CPLM	1.137	1507	1334	11
Dnmt3a	type	wound	-1.51394666884969	0.780069321964587	0.052470903461826	0.14443996299985	CPLM	1.01	1507	334	78
2210408I21Rik	type	wound	0.546166755429791	0.282215023144069	0.0531423595127112	0.145978045550734	CPLM	1.01	1507	383	75
Hpcal1	type	wound	-0.924146527993799	0.479197447597495	0.0539771626755086	0.148011061862842	CPLM	1.01	1507	422	72
Tada2a	type	wound	0.654403116561235	0.339689227366239	0.0542330972457114	0.148452418555248	CPLM	1.01	1507	215	86
Nalcn	type	wound	0.704175705186637	0.366005970057467	0.0545497589400315	0.14905816997075	CPLM	1.01	1507	210	86
St7	type	wound	-1.00355600222588	0.522275011149928	0.0548562690643977	0.149634116139012	CPLM	1.01	1507	378	75
Zfc3h1	type	wound	-0.675773941382987	0.353015124099136	0.0557723406619524	0.151603771225446	CPLM	1.01	1507	560	63
Smarcc1	type	wound	0.728555045277568	0.380513410104781	0.0557248754015137	0.151603771225446	CPLM	1.01	1507	167	89
Itga9	type	wound	0.620483509009908	0.325399663406595	0.0567321927557514	0.153945168884096	CPLM	1.01	1507	232	85
Zfp609	type	wound	0.596210498505594	0.31323755033824	0.0571814257167749	0.154895265849773	CPLM	1.01	1507	248	84
Arhgap6	type	wound	-0.634435179972227	0.334366056105108	0.0579628474319812	0.156740364249458	CPLM	1.01	1507	678	55
Aldh1a1	type	wound	-0.513639702400931	0.270979743550283	0.058218807168101	0.157160614168812	CPLM	1.01	1507	747	50
Eif3a	type	wound	-1.45930898919636	0.773443020637068	0.0593836221839789	0.160028623230274	CPLM	1.01	1507	331	78
Rfx7	type	wound	-1.3857693413558	0.73538696180194	0.0597023356936932	0.160570487576095	CPLM	1.01	1507	300	80
Taok1	type	wound	0.484385479432775	0.257137650425239	0.0597901623603885	0.160570487576095	CPLM	1.01	1507	382	75
Tnrc6c	type	wound	-0.624341830145613	0.331643585835838	0.0599516048363262	0.160727887408538	CPLM	1.01	1507	579	62
Snx24	type	wound	-1.04001693883772	0.553241788384453	0.0603202355392515	0.161209547804974	CPLM	1.01	1507	365	76
5033421B08Rik	type	wound	-0.903540829990942	0.480675137707118	0.0603375466832438	0.161209547804974	CPLM	1.01	1507	395	74
Trerf1	type	wound	-0.444414411999538	0.237106355087139	0.0610792010289114	0.162635078719231	CPLM	1.01	1507	816	46
Cd55	type	wound	-2.08803740493475	1.11370491846096	0.061005935927048	0.162635078719231	CPLM	1.01	1507	305	80
D030045P18Rik	type	wound	-2.08369097326982	1.11243098858152	0.0612487162473654	0.162809087575905	CPLM	1.01	1507	261	83
Fstl1	type	wound	-0.496283664976481	0.265260217183747	0.0615485076469354	0.163328212991783	CPLM	1.01	1507	766	49
Map4k4	type	wound	-0.568346024559216	0.304680031580115	0.0623216982291229	0.165099685308676	CPLM	1.01	1507	620	59
Tmem39a	type	wound	0.581930319908202	0.312410059528993	0.0626973472417474	0.165813796512439	CPLM	1.01	1507	283	81
AC149090.1	type	wound	-1.42124620118021	0.763653107739529	0.0629228103090964	0.165848823799524	CPLM	1.01	1507	316	79
Atp2b1	type	wound	-1.4014836711701	0.752954755344304	0.0628949824403286	0.165848823799524	CPLM	1.01	1507	307	80
Pdgfc	type	wound	0.660182809456415	0.355499864321003	0.0634985727897067	0.167084628401198	CPLM	1.01	1507	208	86
Med13l	type	wound	-0.546740805089425	0.294638457407777	0.0637012863588765	0.167336320300712	CPLM	1.01	1507	651	57
Anxa4	type	wound	0.580736379031955	0.313183907234921	0.0638920043328071	0.167555709349291	CPLM	1.01	1507	237	84
Psd3	type	wound	-0.480171708143151	0.259564280088184	0.0645217963239221	0.168923898918409	CPLM	1.01	1507	763	49
Srsf2	type	wound	-0.972611994415951	0.526875619372328	0.0650885881851564	0.170122848383611	CPLM	1.01	1507	481	68
Tbx15	type	wound	-0.449498037883296	0.243885048588724	0.0655148381958753	0.170951071953511	CPLM	1.01	1507	913	39
Spred2	type	wound	0.748299623974182	0.406377643384451	0.0657611561898657	0.1713078118746	CPLM	1.01	1507	171	89
Ank2	type	wound	0.28103628520697	0.152920935643573	0.0662906410485318	0.17239978695317	CPLM	1.01	1507	975	35
Ssbp2	type	wound	-0.602491847659547	0.328051268534548	0.0664692923408651	0.172577249051117	CPLM	1.01	1507	610	60
Ntrk3	type	wound	0.784273781203041	0.427272639118946	0.0666237083191702	0.172687360979737	CPLM	1.01	1507	153	90
Arhgap15	type	wound	0.390909028655668	0.213052714043655	0.0667326718053496	0.172687360979737	CPLM	1.01	1507	583	61
Smg1	type	wound	-0.713302112358287	0.388923059264974	0.0668447679384953	0.172691524442757	CPLM	1.01	1507	504	67
Has2os	type	wound	-1.0134993093828	0.553539110270158	0.0673064677793721	0.173597374817093	CPLM	1.01	1507	356	76
Zmynd8	type	wound	-0.955942987708235	0.522373605626372	0.0674478436039615	0.173675419362425	CPLM	1.01	1507	371	75
Scaf4	type	wound	0.670392096103928	0.367062690373496	0.0679926413274841	0.174790293412595	CPLM	1.01	1507	176	88
Rbbp6	type	wound	-1.91096985936718	1.04681077824054	0.068121283337299	0.17483344147159	CPLM	1.01	1507	256	83
Smyd3	type	wound	0.490834140223817	0.269305979667299	0.0685639892168067	0.175681172370277	CPLM	1.01	1507	388	74
Ulk2	type	wound	0.424034880265887	0.232845471605456	0.0687901289549507	0.175691522390451	CPLM	1.01	1507	483	68
Focad	type	wound	0.527380430506449	0.289597280104196	0.068792841780522	0.175691522390451	CPLM	1.01	1507	330	78
Dpyd	type	wound	0.353046900147364	0.194008266789268	0.0689953855337705	0.175722702229874	CPLM	1.01	1507	723	52
Zhx2	type	wound	-0.95579822723481	0.525300829514373	0.0690299034991315	0.175722702229874	CPLM	1.01	1507	359	76
Rreb1	type	wound	0.372513126270286	0.205624773746565	0.0702448119687156	0.178524619686345	CPLM	1.01	1507	622	59
Gm13832	type	wound	-0.673977444108832	0.372445191426152	0.0705570023320175	0.178649417305525	CPLM	1.01	1507	583	61
Ppig	type	wound	0.620579686539886	0.343034568347289	0.0706368137522806	0.178649417305525	CPLM	1.01	1507	247	84
Smim14	type	wound	-0.67994029568222	0.375827253133726	0.0706220274532183	0.178649417305525	CPLM	1.01	1507	507	66
Iqgap2	type	wound	0.514987273240894	0.285320168699644	0.0712830556138608	0.179702283749136	CPLM	1.01	1507	351	77
Tm9sf3	type	wound	-1.82944152485335	1.01341064578838	0.0712381320158904	0.179702283749136	CPLM	1.01	1507	255	83
Dnm2	type	wound	0.563519247007885	0.312509702148944	0.0715558698504519	0.179814268284197	CPLM	1.01	1507	261	83
Elf2	type	wound	0.453449369741919	0.251469983678381	0.0715575654976139	0.179814268284197	CPLM	1.01	1507	425	72
Arsb	type	wound	0.716024720837915	0.397785821196763	0.0720567645550008	0.1807780465481	CPLM	1.01	1507	161	89
Ddr2	type	wound	-0.463049159456661	0.258318004081511	0.0732449250365804	0.183464451654127	CPLM	1.01	1507	725	52
Asb3	type	wound	0.551075620923081	0.310109068227232	0.0757639082746341	0.189470381813205	CPLM	1.01	1507	284	81
Fnip2	type	wound	-1.06923663948526	0.602193199627145	0.076005730671326	0.189558016950922	CPLM	1.01	1507	320	79
Pde8a	type	wound	-1.97263354689927	1.11112124336701	0.0760415077595828	0.189558016950922	CPLM	1.01	1507	261	83
Myo1e	type	wound	0.694850933420145	0.39216308817057	0.0766231342952069	0.190703756215618	CPLM	1.01	1507	157	90
Vti1a	type	wound	0.418369581563037	0.236487971446067	0.0770805955713619	0.191537314591476	CPLM	1.01	1507	457	70
Ldlrad4	type	wound	0.420728954824405	0.23798480648601	0.0772832866384461	0.191736153993478	CPLM	1.01	1507	500	67
Camk2d	type	wound	-0.354884909707401	0.201311130495319	0.0781257181955592	0.193212812562752	CPLM	1.01	1507	938	38
Slc38a2	type	wound	-1.74770736301445	0.991058147272275	0.078023111247782	0.193212812562752	CPLM	1.01	1507	233	85
Sult5a1	type	wound	-2.03424134373506	1.15805175907225	0.0791882408891058	0.195531154043716	CPLM	1.01	1507	268	82
Nrip1	type	wound	-1.89391644009246	1.08139066409286	0.080085688883368	0.197435223540543	CPLM	1.01	1507	245	84
Snx6	type	wound	0.535694431909037	0.306740615702809	0.0809439989055813	0.199236961085707	CPLM	1.01	1507	304	80
Hmgb1	type	wound	0.637976865077791	0.365882509726943	0.0814215453513241	0.199662922893643	CPLM	1.01	1507	204	86
Ppfibp1	type	wound	-0.804450398462705	0.461272422050684	0.0813665461838926	0.199662922893643	CPLM	1.01	1507	398	74
Tsc22d1	type	wound	-0.929584634818613	0.533258749111307	0.0815002845848651	0.199662922893643	CPLM	1.01	1507	373	75
Tulp4	type	wound	-0.693370918186717	0.398140789978752	0.0817964505368494	0.200074886054923	CPLM	1.01	1507	481	68
Numb	type	wound	0.549142919749394	0.316124441934871	0.0825723503729988	0.201657161926558	CPLM	1.01	1507	261	83
Cdh13	type	wound	0.333795973129157	0.192724512582456	0.0834811202375556	0.203241418896105	CPLM	1.118	1507	724	52
Dlgap4	type	wound	-0.726884528211968	0.419637155246707	0.0834474878996137	0.203241418896105	CPLM	1.01	1507	444	71
Pdgfrl	type	wound	-0.809854549096923	0.468154972650279	0.0838557330097802	0.203835941981783	CPLM	1.01	1507	431	71
Ncam2	type	wound	0.56116380985054	0.325301740265094	0.0847226263052514	0.205144001043415	CPLM	1.262	1507	278	82
Abtb2	type	wound	-1.1579645762424	0.671587902019195	0.0848736705988288	0.205144001043415	CPLM	1.01	1507	323	79
Spaca6	type	wound	0.490507218196011	0.284177303491408	0.0845417678509779	0.205144001043415	CPLM	1.01	1507	362	76
Adamts10	type	wound	-1.90451828476506	1.10472904852608	0.0849188539188031	0.205144001043415	CPLM	1.01	1507	267	82
Arfgap1	type	wound	-1.29838344132465	0.754307229402431	0.0854032516501208	0.205995806063486	CPLM	1.01	1507	289	81
Tcf4	type	wound	-0.390639758097944	0.227673355961478	0.0864062211442061	0.208093873110006	CPLM	1.01	1507	826	45
Elf1	type	wound	0.50037286141213	0.292057083194528	0.086868682643869	0.208885770726719	CPLM	1.01	1507	353	77
Nbas	type	wound	0.358201395824016	0.209213531036302	0.0870781606356066	0.209067841894705	CPLM	1.01	1507	601	60
Rbpj	type	wound	-0.616454837257022	0.361385113682795	0.0882495364261073	0.21079260783856	CPLM	1.01	1507	529	65
Gpatch8	type	wound	0.418573904378124	0.245474238934867	0.0883701539575384	0.21079260783856	CPLM	1.01	1507	459	70
Mprip	type	wound	-1.21129588954614	0.710593940386233	0.0884708578004449	0.21079260783856	CPLM	1.01	1507	269	82
Rps6ka3	type	wound	-0.933158333097552	0.546976218293585	0.0882086460147042	0.21079260783856	CPLM	1.01	1507	335	78
Apex2	type	wound	-1.8714627129387	1.09684708644517	0.0881733901895656	0.21079260783856	CPLM	1.01	1507	235	84
Zfp950	type	wound	-1.7558371292262	1.0331174618348	0.0894218178873396	0.212734096435178	CPLM	1.01	1507	235	84
Zfp652	type	wound	0.458944216191213	0.270451272324627	0.089911533967278	0.212800435659943	CPLM	1.01	1507	351	77
Cgnl1	type	wound	-1.25596956912823	0.740588981738978	0.0901104331288174	0.212800435659943	CPLM	1.01	1507	274	82
Arih1	type	wound	-0.724192173039935	0.426416405920317	0.0896537921657312	0.212800435659943	CPLM	1.01	1507	435	71
Papola	type	wound	0.462018962779191	0.272448850910477	0.0901304468374168	0.212800435659943	CPLM	1.01	1507	345	77
Mkln1	type	wound	-0.667347581157233	0.393262018446292	0.0899121143690136	0.212800435659943	CPLM	1.01	1507	473	69
Mapk8ip3	type	wound	0.685196255843543	0.404280065162241	0.0903097222229064	0.212902105330924	CPLM	1.01	1507	164	89
Pid1	type	wound	0.24399613753744	0.144068404444983	0.0905457542913629	0.213014340306447	CPLM	1.01	1507	1033	31
Bcat1	type	wound	-1.04094984176341	0.614793154066123	0.0906299016658906	0.213014340306447	CPLM	1.01	1507	315	79
Zfpm2	type	wound	0.277673851465898	0.164134418234506	0.0909013053380424	0.213331441806847	CPLM	1.01	1507	974	35
Cbl	type	wound	0.648242294807286	0.384949072556227	0.092395030473254	0.216511892998045	CPLM	1.01	1507	166	89
Phactr2	type	wound	0.653333992746392	0.388323315055487	0.0926893283056629	0.216876377457711	CPLM	1.01	1507	176	88
Ap2a2	type	wound	-0.788657490256283	0.469736581494507	0.0933721688275093	0.218147533449024	CPLM	1.01	1507	396	74
Sh3d19	type	wound	-0.36583103442015	0.218162252260213	0.0937744098963926	0.218434281174459	CPLM	1.01	1507	856	43
