feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
Clmp	type	wound	0.668301353092102	0.2713958679608	0.0141699568257437	0.0705989884326874	CPLM	1.01	455	101	78
Sorbs1	type	wound	-0.73229738899567	0.298748560976287	0.0146142477124445	0.0718818605555495	CPLM	1.01	455	216	53
Sh3rf1	type	wound	0.914759346984715	0.373446034021849	0.0146827956729808	0.0718818605555495	CPLM	1.01	455	56	88
Pvt1	type	wound	0.884121943119899	0.360746855912746	0.0146305443263288	0.0718818605555495	CPLM	1.01	455	57	87
Car3	type	wound	-1.82154981295071	0.74224392316078	0.0144986577542907	0.0718818605555495	CPLM	1.01	455	139	69
Ino80	type	wound	0.835714911200158	0.343764236901121	0.0154412668391932	0.0752678201771927	CPLM	1.01	455	68	85
Med12l	type	wound	0.778559545822863	0.322342072192246	0.0161162784044322	0.0776318423746777	CPLM	1.01	455	64	86
Mlxipl	type	wound	-1.43987842682416	0.596238674328194	0.016133082695981	0.0776318423746777	CPLM	1.01	455	141	69
Akap8l	type	wound	-1.69303977475917	0.700615273976148	0.0160646710411298	0.0776318423746777	CPLM	1.01	455	121	73
Ppp2r5a	type	wound	-1.30914036489398	0.544190272934643	0.0165428140882369	0.0792647177164034	CPLM	1.01	455	134	71
Abi3bp	type	wound	-1.48789626040646	0.619095577048136	0.0166471467147211	0.0794266406812539	CPLM	1.01	455	117	74
Cox16	type	wound	-1.45022482242646	0.604498457404506	0.0168406468150827	0.0800108367670175	CPLM	1.01	455	125	73
Rbm47	type	wound	-1.00700457618966	0.42118822503928	0.017216041006763	0.0811098835716115	CPLM	1.01	455	151	67
Ptk2	type	wound	0.757917831299984	0.316833747175869	0.0171561126263579	0.0811098835716115	CPLM	1.01	455	70	85
Zmiz1	type	wound	-1.19692746145473	0.501579359316038	0.0174277328146152	0.0817651131219028	CPLM	1.01	455	124	73
Dleu2	type	wound	-1.02098620217916	0.429690411713973	0.0179117300602143	0.0829895751826034	CPLM	1.01	455	156	66
Mrc2	type	wound	0.929823145258775	0.391172971251918	0.0178678961377157	0.0829895751826034	CPLM	1.01	455	50	89
Clasp2	type	wound	0.777705857841962	0.326927626482834	0.0177810793704064	0.0829895751826034	CPLM	1.01	455	75	84
Map4k4	type	wound	-2.27067782947049	0.956235186522126	0.0179835313894807	0.0829895751826034	CPLM	1.01	455	107	76
Acsl1	type	wound	-0.84382701655763	0.357253152511986	0.0185994022944007	0.0851338495264031	CPLM	1.128	455	175	62
Foxp1	type	wound	0.504946775396489	0.213693104358243	0.0185515552497816	0.0851338495264031	CPLM	1.01	455	172	62
Mbnl2	type	wound	-0.847129974550643	0.362334495862357	0.019822761028495	0.0900017295084089	CPLM	1.01	455	151	67
Rock2	type	wound	-1.28717931107795	0.550427112909353	0.0197948915309391	0.0900017295084089	CPLM	1.01	455	109	76
Trappc9	type	wound	0.72926522978641	0.316978200240665	0.0218631747127297	0.098867207737083	CPLM	1.01	455	73	84
Alcam	type	wound	0.597185291884578	0.259924798485177	0.0220435191297872	0.0992840101605614	CPLM	1.01	455	128	72
Nbea	type	wound	0.630437535459404	0.275770815922464	0.0227097162102533	0.101877053596595	CPLM	1.01	455	90	80
Nfatc3	type	wound	0.79228451667812	0.34863087718463	0.0235204619735309	0.105095397548396	CPLM	1.01	455	62	86
Lyst	type	wound	0.86154293327709	0.383060976243848	0.0249856837004921	0.111201106113653	CPLM	1.01	455	53	88
Hip1	type	wound	-1.10744215727364	0.493564349554085	0.0253298842895293	0.112289172086654	CPLM	1.131	455	127	72
Akap7	type	wound	-2.35250461853702	1.05596602268068	0.0263827181906979	0.116497806598925	CPLM	1.01	455	102	78
Fgfr1	type	wound	-1.56611062369329	0.705680009092884	0.0269614286459208	0.118588158809792	CPLM	1.01	455	105	77
Arhgef12	type	wound	-2.4097368172918	1.08801133213773	0.0272700722050878	0.11947899339661	CPLM	1.01	455	102	78
Cep128	type	wound	0.809369938018791	0.365838598085586	0.0274392687784241	0.119754328079479	CPLM	1.01	455	60	87
Acyp2	type	wound	-1.11084444040864	0.502699183092224	0.0276212221136571	0.120082996525011	CPLM	1.01	455	138	70
Luc7l3	type	wound	-1.45847050035419	0.662589466672204	0.0282278164263912	0.121847682507879	CPLM	1.01	455	141	69
Ccnl2	type	wound	-1.3357718490124	0.606907823616493	0.0282435569578654	0.121847682507879	CPLM	1.01	455	124	73
Lars2	type	wound	0.562485390130324	0.257115550230001	0.0292035855934922	0.125508539611726	CPLM	1.01	455	175	62
Cald1	type	wound	0.880471315641408	0.407093873696149	0.0310774431141354	0.132550003585289	CPLM	1.01	455	59	87
Slc38a6	type	wound	0.770286333091224	0.356069027295265	0.0310399199968082	0.132550003585289	CPLM	1.01	455	63	86
Apex2	type	wound	-2.26296661964249	1.05054323321896	0.0317597254256945	0.134948871054083	CPLM	1.01	455	98	78
Rian	type	wound	-2.70922012877502	1.26146750709364	0.032269571437394	0.136599764806412	CPLM	1.01	455	148	67
Mpp7	type	wound	0.682986514246727	0.318589053339553	0.0325818255535781	0.137405002147299	CPLM	1.01	455	80	82
Zfand6	type	wound	-1.41029625850917	0.658428307064421	0.0327330978258732	0.137527866238557	CPLM	1.01	455	90	80
Dlc1	type	wound	-0.467185827952797	0.220080618330031	0.0343128578094358	0.141238475594456	CPLM	1.01	455	272	40
Fggy	type	wound	0.665138625040954	0.313337926997848	0.0343164265974392	0.141238475594456	CPLM	1.01	455	77	83
Zbtb7c	type	wound	0.826720833410364	0.388446488394722	0.0338534586625315	0.141238475594456	CPLM	1.01	455	52	89
Tnrc6c	type	wound	-1.01582120252798	0.477824811529636	0.0340495040151564	0.141238475594456	CPLM	1.01	455	122	73
Hnrnph1	type	wound	-1.68546722531966	0.794233657801936	0.0343688652867504	0.141238475594456	CPLM	1.01	455	114	75
Xdh	type	wound	-0.998931512922287	0.47052395270049	0.0342938580510789	0.141238475594456	CPLM	1.01	455	133	71
Numb	type	wound	0.810179448777039	0.382811910652566	0.0348563875067903	0.142721063027803	CPLM	1.01	455	49	89
Ambra1	type	wound	0.644927057985967	0.305957232922026	0.0355884497407488	0.145190559449577	CPLM	1.01	455	80	82
Txndc11	type	wound	0.901654853698837	0.42934958067959	0.036277008463809	0.146934933562047	CPLM	1.01	455	46	90
Arglu1	type	wound	-2.22868948449916	1.06111142522904	0.0362516629070316	0.146934933562047	CPLM	1.01	455	94	79
Slc16a10	type	wound	-1.68773922039197	0.804335618119957	0.0364316816872307	0.147032521791476	CPLM	1.01	455	104	77
Ddx5	type	wound	-0.752212202810779	0.35921074582739	0.0368089914572161	0.147497951533186	CPLM	1.01	455	179	61
Rnf214	type	wound	0.786936809294112	0.375620272559591	0.0367228130778857	0.147497951533186	CPLM	1.01	455	48	89
Egfr	type	wound	-1.73765194899454	0.832396478508984	0.0373985245875806	0.147756977844266	CPLM	1.01	455	99	78
Usp32	type	wound	0.833953318827217	0.398721296956274	0.0370333798799786	0.147756977844266	CPLM	1.01	455	46	90
Zcchc7	type	wound	-1.10104101513224	0.527082413093908	0.0372711083797324	0.147756977844266	CPLM	1.01	455	119	74
Nisch	type	wound	-1.22298639850941	0.585417820670672	0.0372577404960528	0.147756977844266	CPLM	1.01	455	108	76
Ldlrad4	type	wound	0.661828163042515	0.317456358430659	0.0376483056902601	0.148223748976339	CPLM	1.01	455	74	84
Plcb1	type	wound	0.342757205888022	0.165044973457206	0.0383877328682423	0.150608317803626	CPLM	1.218	455	273	40
Fnip1	type	wound	0.798669437060753	0.385172549408927	0.0386869388092131	0.151255184372132	CPLM	1.01	455	52	89
Lrp1	type	wound	-1.31221175855851	0.63328391620245	0.0388236954284595	0.15126464031988	CPLM	1.01	455	102	78
Arhgap29	type	wound	-1.22831780065525	0.593404560432115	0.0390232288330672	0.151517778158737	CPLM	1.01	455	104	77
Spidr	type	wound	0.774389749095231	0.374385603667597	0.039166666840481	0.151552119801998	CPLM	1.01	455	57	87
Hacd2	type	wound	-2.10848054474748	1.02612448828873	0.0404713239494226	0.155854628055366	CPLM	1.01	455	74	84
Eif4a2	type	wound	-1.88534076598719	0.917916759094966	0.0405554227533058	0.155854628055366	CPLM	1.01	455	80	82
Arih1	type	wound	-1.30189738772103	0.636137168884757	0.0412772432065225	0.158089033505253	CPLM	1.01	455	87	81
Add3	type	wound	-2.24276729034984	1.09769055513083	0.0416138393781584	0.158837908948496	CPLM	1.01	455	94	79
Clk1	type	wound	-0.814435363062591	0.39920009566234	0.041913009335535	0.159439353080447	CPLM	1.01	455	179	61
Ctdspl	type	wound	-0.855266230176453	0.422711057409336	0.0436301958967171	0.165412796564658	CPLM	1.01	455	143	69
Itgbl1	type	wound	-1.43111391769112	0.708265618580567	0.0439101893447998	0.165915681886727	CPLM	1.01	455	103	77
Chpt1	type	wound	-0.964208013059481	0.477677184046661	0.0441243596106806	0.166167320808115	CPLM	1.01	455	125	73
Prkce	type	wound	0.431882251952582	0.214881164498511	0.0450378489127908	0.169042059586008	CPLM	1.01	455	153	66
Rapgef6	type	wound	0.802700622648809	0.40042306515543	0.0455970952662624	0.170572522491068	CPLM	1.01	455	53	88
Negr1	type	wound	0.533852706748724	0.267104499904903	0.0462415932055201	0.171474050273632	CPLM	1.01	455	131	71
Grb2	type	wound	0.83949664526139	0.420131605615825	0.0462949478536272	0.171474050273632	CPLM	1.01	455	50	89
Lrig1	type	wound	-1.41975783684913	0.709662471677137	0.0460307289167401	0.171474050273632	CPLM	1.01	455	85	81
Tanc2	type	wound	0.838157368153613	0.421405153073014	0.0473068682478329	0.173509881586514	CPLM	1.01	455	53	88
Ophn1	type	wound	-0.900657044481595	0.452331586247167	0.0470653200995933	0.173509881586514	CPLM	1.01	455	123	73
Nktr	type	wound	-1.55630555735648	0.781945860161061	0.0471586187374133	0.173509881586514	CPLM	1.01	455	108	76
Plpp3	type	wound	-1.02618424601726	0.518064047071335	0.0482174514282549	0.175138226800694	CPLM	1.01	455	120	74
Mllt10	type	wound	-0.935784529352326	0.472317717741847	0.0481662528459246	0.175138226800694	CPLM	1.01	455	135	70
Pacs1	type	wound	0.842124734623283	0.424951371431653	0.0481172269006213	0.175138226800694	CPLM	1.01	455	46	90
Fkbp5	type	wound	0.776167175392125	0.392989686544435	0.0488712306247388	0.176942140461273	CPLM	1.01	455	55	88
Cped1	type	wound	0.33619481128329	0.171333909703954	0.0503486497223847	0.181126452355927	CPLM	1.01	455	236	48
Prrc2c	type	wound	-0.995178995632351	0.507003648577938	0.0502735407266033	0.181126452355927	CPLM	1.01	455	133	71
Ust	type	wound	-1.01794703803864	0.520910742058689	0.051296255928202	0.182206890142446	CPLM	1.01	455	128	72
Tcf12	type	wound	-0.754959180348677	0.385606225576084	0.0508610722115804	0.182206890142446	CPLM	1.01	455	154	66
Sil1	type	wound	0.744533697651013	0.380968450366725	0.0512783908730524	0.182206890142446	CPLM	1.01	455	58	87
Atrn	type	wound	0.729551979623859	0.3732576105228	0.0512505311637999	0.182206890142446	CPLM	1.01	455	62	86
Lhfp	type	wound	0.738492125743723	0.378197298501213	0.0514749286259354	0.182266571172337	CPLM	1.01	455	66	85
Osbpl8	type	wound	0.665918299141916	0.34209102430552	0.0521991178034687	0.184251431494376	CPLM	1.01	455	78	83
Tbc1d4	type	wound	-0.98657633135179	0.508587411901916	0.0530199261776554	0.185982669395763	CPLM	1.01	455	130	71
Gnaq	type	wound	-0.797083369572867	0.410841616761713	0.0529849467863553	0.185982669395763	CPLM	1.01	455	143	69
Fbxl17	type	wound	-0.689025926936157	0.357396150001212	0.054491677321099	0.19055164181229	CPLM	1.01	455	163	64
Man1a	type	wound	-0.795760675375106	0.413581473767008	0.0549716864493519	0.191488646090187	CPLM	1.01	455	148	67
Trerf1	type	wound	0.70887954026745	0.368621668613003	0.0550997525161817	0.191488646090187	CPLM	1.01	455	59	87
Cmss1	type	wound	-0.357387373462969	0.186817026046315	0.056373809795599	0.19308206028004	CPLM	1.176	455	361	21
Tbx15	type	wound	-1.27308144880399	0.665590906524902	0.0564156286253404	0.19308206028004	CPLM	1.01	455	92	80
Kansl1l	type	wound	-1.82877563222726	0.955699695275489	0.056308112290296	0.19308206028004	CPLM	1.01	455	71	84
Rps6ka3	type	wound	-1.77873725939981	0.928852591323856	0.0561240747856046	0.19308206028004	CPLM	1.01	455	59	87
Clec2d	type	wound	-2.03916871367981	1.06370734404883	0.0558616603493451	0.19308206028004	CPLM	1.01	455	91	80
Tln2	type	wound	0.765025593320298	0.402918621116845	0.0582377890778627	0.197667798062244	CPLM	1.01	455	50	89
Baz1b	type	wound	-0.967916027571531	0.509631235616379	0.0581668765328545	0.197667798062244	CPLM	1.01	455	122	73
Pnn	type	wound	-1.71719522404451	0.904561229878792	0.0582821571551199	0.197667798062244	CPLM	1.01	455	66	85
Slit2	type	wound	-0.996104096764102	0.525300270408319	0.0585621342866063	0.19793527012726	CPLM	1.01	455	119	74
Fndc3a	type	wound	0.79036751911197	0.417053558549571	0.0587125934480504	0.19793527012726	CPLM	1.01	455	46	90
Irs1	type	wound	-1.02948798955498	0.544006732588514	0.0590726664246829	0.198554693714009	CPLM	1.01	455	112	75
Mical3	type	wound	-0.804903516581541	0.428175683921845	0.0607708696690026	0.203654759664574	CPLM	1.01	455	151	67
Col4a1	type	wound	-1.03618017669017	0.551607783159412	0.0609585127912906	0.203677404756657	CPLM	1.01	455	120	74
Kif1b	type	wound	-0.963594933982258	0.51550486995958	0.0622364211180213	0.207331982777787	CPLM	1.01	455	104	77
Arid1b	type	wound	-0.580702160834087	0.311537274086371	0.0629698685602204	0.208541388231789	CPLM	1.01	455	166	64
Plekha5	type	wound	-1.08029802574636	0.579504957736948	0.0629438952415294	0.208541388231789	CPLM	1.01	455	87	81
Acss3	type	wound	-0.632253307061273	0.339501942814125	0.063208501538309	0.208717808598639	CPLM	1.01	455	164	64
Wnk1	type	wound	-1.0679255515943	0.573882015946406	0.0634087790033019	0.208766915665842	CPLM	1.01	455	105	77
Utrn	type	wound	-0.307248940273187	0.165271060448429	0.063666750766595	0.209005135169638	CPLM	1.01	455	308	32
Dnm2	type	wound	0.740524394959479	0.399144370722559	0.0642057141320975	0.209552562645628	CPLM	1.01	455	51	89
Chchd6	type	wound	0.745575318394971	0.401631082007516	0.064050102629994	0.209552562645628	CPLM	1.01	455	47	90
Arid5b	type	wound	0.684381332844809	0.369793609010457	0.064861856297994	0.211082225987113	CPLM	1.01	455	69	85
4930402H24Rik	type	wound	0.524624084394154	0.28391617720182	0.0652810478176707	0.21183417822103	CPLM	1.01	455	107	76
Ncor1	type	wound	-0.688753322261942	0.374959049985171	0.0668831442842319	0.216409254207026	CPLM	1.01	455	146	68
Adipor2	type	wound	-0.800840005322083	0.437367433442231	0.0677502954003548	0.21858691295358	CPLM	1.01	455	135	70
4931428L18Rik	type	wound	0.774379718181879	0.424440824585419	0.0687395268131242	0.221144877690223	CPLM	1.01	455	46	90
Adam33	type	wound	-1.24454687406726	0.683759788127619	0.069395584720767	0.222619454118472	CPLM	1.01	455	113	75
Gm47283	type	wound	-0.895482787182064	0.495110892534527	0.0711681520839679	0.227012292483138	CPLM	1.01	455	139	69
Csad	type	wound	-1.4214676094351	0.785675143657764	0.071077914926472	0.227012292483138	CPLM	1.01	455	94	79
Ascc3	type	wound	0.614485406159286	0.340077229747188	0.071441310970771	0.227239876138667	CPLM	1.01	455	83	82
Btrc	type	wound	0.709624580559095	0.393124460261141	0.0717246357495337	0.227498422123873	CPLM	1.01	455	62	86
Tet3	type	wound	-1.14254431332945	0.635558029502525	0.0728899440226776	0.230545160026784	CPLM	1.01	455	78	83
Por	type	wound	-0.726145096879905	0.405205421295784	0.0737934951300253	0.232099093621253	CPLM	1.01	455	152	67
Braf	type	wound	0.655120724729737	0.365442685985201	0.0736916555399781	0.232099093621253	CPLM	1.01	455	58	87
Gmds	type	wound	0.592112908048159	0.331170116762145	0.0744536648199214	0.233475009179711	CPLM	1.01	455	79	83
Jmjd1c	type	wound	-0.89410861847629	0.500409165580447	0.0746456512475097	0.233475009179711	CPLM	1.01	455	105	77
Sbf2	type	wound	0.504832038591261	0.283000325463927	0.0751162313381965	0.234296056750164	CPLM	1.01	455	102	78
L3mbtl3	type	wound	-1.63907624319742	0.922132540888387	0.0761593996106794	0.236241002649105	CPLM	1.01	455	60	87
Wapl	type	wound	-1.24868658260011	0.702346076285243	0.076094409377933	0.236241002649105	CPLM	1.01	455	86	81
Adk	type	wound	0.453449381341649	0.255804621509716	0.0769604392667416	0.237628213129554	CPLM	1.01	455	118	74
Tcf7l1	type	wound	-2.02229964097431	1.14110536548063	0.07702868365212	0.237628213129554	CPLM	1.01	455	69	85
Rab2a	type	wound	-1.70751836199143	0.968115172491492	0.078447198925973	0.240862785361581	CPLM	1.01	455	63	86
Med13l	type	wound	-0.908955345101654	0.515452411619561	0.0785050108594142	0.240862785361581	CPLM	1.01	455	106	77
Ebf1	type	wound	-0.278388474358254	0.158632350488036	0.0799474823057904	0.244621915968261	CPLM	1.01	455	326	28
Zfp638	type	wound	-1.2744449515748	0.729176952976765	0.081178683705307	0.247715983339229	CPLM	1.01	455	77	83
Rnf150	type	wound	0.620705012606056	0.356135149378917	0.0820310618655022	0.24829832166816	CPLM	1.01	455	62	86
Pde1a	type	wound	0.584269200689147	0.334837819334885	0.0816748337074473	0.24829832166816	CPLM	1.01	455	71	84
Rasa3	type	wound	-0.794055414734423	0.455335637643054	0.0818565454666913	0.24829832166816	CPLM	1.01	455	132	71
Wdpcp	type	wound	0.557849956881462	0.320532576209664	0.0824705574834979	0.248959377282624	CPLM	1.01	455	83	82
Peg3	type	wound	-2.20977392222833	1.27810900167258	0.0845011202396206	0.254407116015542	CPLM	1.01	455	91	80
Gsk3b	type	wound	-1.28866620451298	0.746844155769964	0.0851225937196199	0.255594774742112	CPLM	1.01	455	77	83
Fry	type	wound	-0.535644515941511	0.310684845595116	0.0853762160623198	0.255674519378117	CPLM	1.01	455	185	59
Ncoa1	type	wound	0.397033806407805	0.231584630201291	0.087135212387462	0.259561505683286	CPLM	1.01	455	158	65
Rbm25	type	wound	-0.61185255199748	0.35683167580358	0.0870876321894433	0.259561505683286	CPLM	1.01	455	186	59
Zfpm2	type	wound	0.583460718338324	0.341520541354547	0.08824335237993	0.259907818943823	CPLM	1.01	455	95	79
Ifrd1	type	wound	0.613350706942172	0.358243235583484	0.0875613589522857	0.259907818943823	CPLM	1.01	455	78	83
Fam193b	type	wound	-1.86464195734843	1.09125618256229	0.088189378021556	0.259907818943823	CPLM	1.01	455	82	82
Tmem120b	type	wound	-2.01061413006843	1.17683717504996	0.0882305334160268	0.259907818943823	CPLM	1.01	455	83	82
Lhfpl2	type	wound	-0.964422725059231	0.564800092019744	0.0884055902801814	0.259907818943823	CPLM	1.01	455	97	79
Trak1	type	wound	-0.990895275348905	0.581208017626565	0.0889007043971522	0.260682794664566	CPLM	1.01	455	89	80
Zmym4	type	wound	0.607692857342482	0.357086464326787	0.0894773548341129	0.261403087054074	CPLM	1.01	455	72	84
Chchd3	type	wound	-0.903246287450217	0.530978104786886	0.0896106497361213	0.261403087054074	CPLM	1.01	455	102	78
Ptprm	type	wound	-0.425912386481422	0.251196072619597	0.0906606102243985	0.263782550678741	CPLM	1.01	455	207	55
Pcx	type	wound	-0.569064068285987	0.336604527280093	0.0916008544772249	0.265626304075028	CPLM	1.01	455	184	60
Nrf1	type	wound	0.648619613231322	0.383858091223652	0.0917661032728116	0.265626304075028	CPLM	1.01	455	53	88
4932438A13Rik	type	wound	-1.09021483387542	0.648651601406257	0.0935027157651371	0.269959122952678	CPLM	1.01	455	76	83
Cdh4	type	wound	-0.981721084623444	0.585489249336324	0.0942805997349076	0.27089059283487	CPLM	1.01	455	113	75
Armh3	type	wound	0.624687419016303	0.372587107910331	0.0943064941307895	0.27089059283487	CPLM	1.01	455	60	87
Hivep2	type	wound	-0.605990786503381	0.362315944873655	0.0951067733236471	0.272494215680475	CPLM	1.01	455	143	69
Tspan5	type	wound	0.555061778210584	0.332209674778827	0.0954483844039703	0.272778885377844	CPLM	1.01	455	71	84
Iqsec1	type	wound	0.683601568501465	0.410982574536828	0.0969370832323042	0.274514038228091	CPLM	1.01	455	50	89
Ppp1r12b	type	wound	-1.11847092577326	0.672615936764683	0.0970307168870163	0.274514038228091	CPLM	1.01	455	96	79
Ncoa2	type	wound	-0.824063693552728	0.494790181596352	0.0965081698063004	0.274514038228091	CPLM	1.01	455	118	74
Ywhaq	type	wound	0.708885233529072	0.426144836188079	0.0969071403826229	0.274514038228091	CPLM	1.01	455	47	90
Dock9	type	wound	-0.909111607470093	0.549204036970172	0.098550996557357	0.278116346174396	CPLM	1.01	455	108	76
Birc6	type	wound	-0.796454485890625	0.481787825856755	0.0989986686030836	0.27868125211768	CPLM	1.01	455	100	78
Ptpra	type	wound	-1.48479037782231	0.899764563116753	0.0995954221255017	0.27892221200463	CPLM	1.01	455	50	89
Dyrk1a	type	wound	-0.854025581453142	0.517884460008752	0.0998273991455291	0.27892221200463	CPLM	1.01	455	95	79
Rbbp6	type	wound	-1.21007406221939	0.733431030453974	0.0996604069512831	0.27892221200463	CPLM	1.01	455	76	83
Nf1	type	wound	0.544892105230459	0.332037954483567	0.101480348968547	0.282838794402435	CPLM	1.01	455	73	84
Aff2	type	wound	0.514112834704043	0.313518247598692	0.101737230144687	0.28285462010597	CPLM	1.01	455	98	78
Arhgap10	type	wound	-0.775541613911799	0.473604244920884	0.102213988190368	0.283480174143729	CPLM	1.01	455	105	77
Txlng	type	wound	-0.64394238392157	0.396112904038814	0.10471880762477	0.28971345794961	CPLM	1.01	455	141	69
Znrf2	type	wound	-1.2769938617888	0.788749059348436	0.106140732698849	0.292927610340452	CPLM	1.01	455	82	82
Lmbr1	type	wound	0.62830774796939	0.388435997050479	0.10645951103469	0.293089020599171	CPLM	1.01	455	53	88
Fryl	type	wound	0.580737682742142	0.360288409013897	0.107686926443836	0.293596801878353	CPLM	1.01	455	70	85
Btbd9	type	wound	0.538001064175184	0.33341625289291	0.107310168610827	0.293596801878353	CPLM	1.01	455	81	82
Fam193a	type	wound	-0.872716915114468	0.54063155092924	0.107168531734992	0.293596801878353	CPLM	1.01	455	107	76
Syncrip	type	wound	-1.72858386902853	1.07187263720992	0.107511200361957	0.293596801878353	CPLM	1.01	455	70	85
Ppp2r5e	type	wound	-1.12434358637395	0.699588525764809	0.108718254110298	0.295692642821729	CPLM	1.01	455	72	84
Cgnl1	type	wound	0.621304841504642	0.387182222904853	0.109260418057971	0.296451158393434	CPLM	1.01	455	66	85
Gng12	type	wound	0.705783279604273	0.440204916764769	0.109564038198552	0.296560353393195	CPLM	1.01	455	47	90
Prkn	type	wound	0.321694720122206	0.201157051820249	0.11046854391509	0.297577943656439	CPLM	1.01	455	190	58
Wdr33	type	wound	-1.01753523633931	0.636185330010847	0.110421805611555	0.297577943656439	CPLM	1.01	455	68	85
Atp2b4	type	wound	0.411678472037621	0.257797961944034	0.11098452199559	0.298254347892683	CPLM	1.01	455	136	70
Htt	type	wound	0.644500464311987	0.405236652949602	0.112435544367359	0.301434340375347	CPLM	1.01	455	52	89
Lrch3	type	wound	0.457010511442389	0.28820046000718	0.113496459117572	0.302836523617028	CPLM	1.01	455	95	79
Fbxl20	type	wound	-1.60369441933486	1.01101103886711	0.113385265779489	0.302836523617028	CPLM	1.01	455	58	87
Phlpp1	type	wound	-1.57958131533921	0.999361682527527	0.114669703702879	0.305243703001045	CPLM	1.01	455	58	87
Sash1	type	wound	-0.879649335519802	0.557829514732337	0.115513292090253	0.306764072862324	CPLM	1.01	455	81	82
Cul1	type	wound	0.53972698288107	0.344517685299621	0.117902679189104	0.312372745333957	CPLM	1.01	455	89	80
Lims1	type	wound	-1.66972676577965	1.06899290661004	0.118995137133061	0.314527052609923	CPLM	1.01	455	67	85
Osbpl9	type	wound	-0.714835796898413	0.459736405284744	0.120672538100049	0.316730251516678	CPLM	1.01	455	111	76
Paxbp1	type	wound	-1.45373186772772	0.934757959633823	0.120597719112278	0.316730251516678	CPLM	1.01	455	58	87
Baz2a	type	wound	-1.50811398635264	0.969246627078647	0.120414705227185	0.316730251516678	CPLM	1.01	455	60	87
Slc2a13	type	wound	-0.482490606886161	0.311236331785013	0.121782552332729	0.317423967422808	CPLM	1.12	455	182	60
Slmap	type	wound	0.542138159964717	0.349328077965866	0.121373575458903	0.317423967422808	CPLM	1.01	455	79	83
Nfix	type	wound	-0.577380019010984	0.372360132149067	0.121696923928549	0.317423967422808	CPLM	1.01	455	136	70
Zfr	type	wound	0.53708174325307	0.347963320616323	0.123407515952008	0.320916542637323	CPLM	1.01	455	86	81
Magi1	type	wound	0.575573385169797	0.373210144063618	0.123717576944434	0.320981547556297	CPLM	1.01	455	81	82
Prr14l	type	wound	0.564874249715597	0.367816886829529	0.12529818645605	0.324335075746006	CPLM	1.01	455	64	86
Ralgapa2	type	wound	-0.518626559259857	0.339014809077196	0.126762969662252	0.327374091375449	CPLM	1.01	455	147	68
Rab10	type	wound	-0.751375925566764	0.491623141941551	0.12712172603233	0.327549344421976	CPLM	1.01	455	92	80
Sntb1	type	wound	0.466336031655522	0.306615661711612	0.128979108756114	0.331117047981093	CPLM	1.01	455	94	79
Taf3	type	wound	0.666012074230302	0.438034906341283	0.129094479630284	0.331117047981093	CPLM	1.01	455	48	89
Sptbn1	type	wound	-0.622829942608024	0.410330032829036	0.129743310925971	0.332024927506008	CPLM	1.01	455	120	74
Tmcc3	type	wound	0.575418005912084	0.379729058790906	0.130384176518817	0.332908350930131	CPLM	1.01	455	60	87
Zfp609	type	wound	0.567131160044678	0.375923384105911	0.132089199122265	0.334374820859612	CPLM	1.01	455	66	85
Arhgap32	type	wound	-0.775914974727645	0.513719020137623	0.131641679051646	0.334374820859612	CPLM	1.01	455	71	84
Senp7	type	wound	-1.5760117448332	1.04530667671201	0.132327677237017	0.334374820859612	CPLM	1.01	455	60	87
Bmpr1a	type	wound	-1.0518879917463	0.697884995809767	0.13244331270283	0.334374820859612	CPLM	1.01	455	69	85
Col5a3	type	wound	-1.54252662321694	1.02312188124537	0.132336946501723	0.334374820859612	CPLM	1.01	455	57	87
Safb	type	wound	-1.14468784804181	0.764805573050845	0.135166583041968	0.340486739385359	CPLM	1.01	455	79	83
Atrnl1	type	wound	-0.445593248856576	0.298309593362072	0.13594303357803	0.341678249573351	CPLM	1.01	455	180	60
St3gal3	type	wound	0.446436982707619	0.299118975932092	0.13626253732781	0.341718523454597	CPLM	1.01	455	89	80
Nfib	type	wound	-0.492430822696173	0.331737714183316	0.138398817987271	0.344443957537336	CPLM	1.01	455	149	67
Rrbp1	type	wound	-0.575186930567634	0.386997758953929	0.137900764673035	0.344443957537336	CPLM	1.01	455	155	66
Zswim6	type	wound	-1.35618661439325	0.914396705372341	0.138730180597579	0.344443957537336	CPLM	1.01	455	51	89
Wasf2	type	wound	-1.52925997625872	1.02947473716886	0.138113344901874	0.344443957537336	CPLM	1.01	455	58	87
Qrich1	type	wound	-1.39765345094038	0.942710999560348	0.138878824797469	0.344443957537336	CPLM	1.01	455	47	90
Kif13b	type	wound	-0.72776909584949	0.491777861284171	0.139602061509195	0.345476750020557	CPLM	1.01	455	93	80
Rb1	type	wound	-1.00542997166825	0.680888359972795	0.140465793203869	0.346851936727099	CPLM	1.01	455	63	86
Elmo1	type	wound	0.502173495722448	0.343108278238858	0.143996624115793	0.35171409708109	CPLM	1.01	455	94	79
Arl15	type	wound	-0.621782107614623	0.423768052578227	0.14299655497173	0.35171409708109	CPLM	1.01	455	124	73
Eif4g3	type	wound	-0.858333544082691	0.586056784701054	0.143726145444803	0.35171409708109	CPLM	1.01	455	86	81
Ubac2	type	wound	0.579496688054227	0.395505737326522	0.143558894261903	0.35171409708109	CPLM	1.01	455	64	86
